37 73 0.00000E+00 0.00000E+00 8.72665E-02 8.72665E-02
 4.28814E+00 4.31063E+00 4.37526E+00 4.47335E+00 4.59011E+00 4.70445E+00 4.78946E+00 4.81398E+00 4.74566E+00 4.55565E+00 4.22449E+00 3.74827E+00 3.14356E+00 2.44963E+00 1.72644E+00 1.04811E+00 4.92252E-01 1.27240E-01 4.40045E-22 1.27240E-01 4.92252E-01 1.04811E+00 1.72644E+00 2.44963E+00 3.14356E+00 3.74827E+00 4.22449E+00 4.55565E+00 4.74566E+00 4.81398E+00 4.78946E+00 4.70445E+00 4.59011E+00 4.47335E+00 4.37526E+00 4.31063E+00 4.28814E+00
 4.28814E+00 4.31256E+00 4.38302E+00 4.49102E+00 4.62192E+00 4.75450E+00 4.86124E+00 4.90960E+00 4.86494E+00 4.69531E+00 4.37770E+00 3.90492E+00 3.29149E+00 2.57671E+00 1.82329E+00 1.11053E+00 5.22830E-01 1.35345E-01 4.68311E-22 1.35345E-01 5.22830E-01 1.11053E+00 1.82329E+00 2.57671E+00 3.29149E+00 3.90492E+00 4.37770E+00 4.69531E+00 4.86494E+00 4.90960E+00 4.86124E+00 4.75450E+00 4.62192E+00 4.49102E+00 4.38302E+00 4.31256E+00 4.28814E+00
 4.28814E+00 4.31397E+00 4.38873E+00 4.50406E+00 4.64539E+00 4.79145E+00 4.91428E+00 4.98031E+00 4.95324E+00 4.79881E+00 4.49135E+00 4.02123E+00 3.40142E+00 2.67124E+00 1.89537E+00 1.15701E+00 5.45612E-01 1.41385E-01 4.89378E-22 1.41385E-01 5.45612E-01 1.15701E+00 1.89537E+00 2.67124E+00 3.40142E+00 4.02123E+00 4.49135E+00 4.79881E+00 4.95324E+00 4.98031E+00 4.91428E+00 4.79145E+00 4.64539E+00 4.50406E+00 4.38873E+00 4.31397E+00 4.28814E+00
 4.28814E+00 4.31484E+00 4.39224E+00 4.51204E+00 4.65977E+00 4.81412E+00 4.94683E+00 5.02373E+00 5.00750E+00 4.86244E+00 4.56127E+00 4.09284E+00 3.46914E+00 2.72950E+00 1.93982E+00 1.18569E+00 5.59671E-01 1.45113E-01 5.02381E-22 1.45113E-01 5.59671E-01 1.18569E+00 1.93982E+00 2.72950E+00 3.46914E+00 4.09284E+00 4.56127E+00 4.86244E+00 5.00750E+00 5.02373E+00 4.94683E+00 4.81412E+00 4.65977E+00 4.51204E+00 4.39224E+00 4.31484E+00 4.28814E+00
 4.28814E+00 4.31513E+00 4.39341E+00 4.51473E+00 4.66462E+00 4.82175E+00 4.95780E+00 5.03837E+00 5.02580E+00 4.88391E+00 4.58487E+00 4.11702E+00 3.49201E+00 2.74918E+00 1.95484E+00 1.19538E+00 5.64423E-01 1.46374E-01 5.06777E-22 1.46374E-01 5.64423E-01 1.19538E+00 1.95484E+00 2.74918E+00 3.49201E+00 4.11702E+00 4.58487E+00 4.88391E+00 5.02580E+00 5.03837E+00 4.95780E+00 4.82175E+00 4.66462E+00 4.51473E+00 4.39341E+00 4.31513E+00 4.28814E+00
 4.28814E+00 4.31484E+00 4.39224E+00 4.51204E+00 4.65977E+00 4.81412E+00 4.94683E+00 5.02373E+00 5.00750E+00 4.86244E+00 4.56127E+00 4.09284E+00 3.46914E+00 2.72950E+00 1.93982E+00 1.18569E+00 5.59671E-01 1.45113E-01 5.02381E-22 1.45113E-01 5.59671E-01 1.18569E+00 1.93982E+00 2.72950E+00 3.46914E+00 4.09284E+00 4.56127E+00 4.86244E+00 5.00750E+00 5.02373E+00 4.94683E+00 4.81412E+00 4.65977E+00 4.51204E+00 4.39224E+00 4.31484E+00 4.28814E+00
 4.28814E+00 4.31397E+00 4.38873E+00 4.50406E+00 4.64539E+00 4.79145E+00 4.91428E+00 4.98031E+00 4.95324E+00 4.79881E+00 4.49135E+00 4.02123E+00 3.40142E+00 2.67124E+00 1.89537E+00 1.15701E+00 5.45612E-01 1.41385E-01 4.89378E-22 1.41385E-01 5.45612E-01 1.15701E+00 1.89537E+00 2.67124E+00 3.40142E+00 4.02123E+00 4.49135E+00 4.79881E+00 4.95324E+00 4.98031E+00 4.91428E+00 4.79145E+00 4.64539E+00 4.50406E+00 4.38873E+00 4.31397E+00 4.28814E+00
 4.28814E+00 4.31256E+00 4.38302E+00 4.49102E+00 4.62192E+00 4.75450E+00 4.86124E+00 4.90960E+00 4.86494E+00 4.69531E+00 4.37770E+00 3.90492E+00 3.29149E+00 2.57671E+00 1.82329E+00 1.11053E+00 5.22830E-01 1.35345E-01 4.68311E-22 1.35345E-01 5.22830E-01 1.11053E+00 1.82329E+00 2.57671E+00 3.29149E+00 3.90492E+00 4.37770E+00 4.69531E+00 4.86494E+00 4.90960E+00 4.86124E+00 4.75450E+00 4.62192E+00 4.49102E+00 4.38302E+00 4.31256E+00 4.28814E+00
 4.28814E+00 4.31063E+00 4.37526E+00 4.47335E+00 4.59011E+00 4.70445E+00 4.78946E+00 4.81398E+00 4.74566E+00 4.55565E+00 4.22449E+00 3.74827E+00 3.14356E+00 2.44963E+00 1.72644E+00 1.04811E+00 4.92252E-01 1.27240E-01 4.40045E-22 1.27240E-01 4.92252E-01 1.04811E+00 1.72644E+00 2.44963E+00 3.14356E+00 3.74827E+00 4.22449E+00 4.55565E+00 4.74566E+00 4.81398E+00 4.78946E+00 4.70445E+00 4.59011E+00 4.47335E+00 4.37526E+00 4.31063E+00 4.28814E+00
 4.28814E+00 4.30827E+00 4.36570E+00 4.45158E+00 4.55096E+00 4.64291E+00 4.70130E+00 4.69668E+00 4.59951E+00 4.38474E+00 4.03725E+00 3.55706E+00 2.96322E+00 2.29485E+00 1.60860E+00 9.72219E-01 4.55094E-01 1.17394E-01 4.05712E-22 1.17394E-01 4.55094E-01 9.72219E-01 1.60860E+00 2.29485E+00 2.96322E+00 3.55706E+00 4.03725E+00 4.38474E+00 4.59951E+00 4.69668E+00 4.70130E+00 4.64291E+00 4.55096E+00 4.45158E+00 4.36570E+00 4.30827E+00 4.28814E+00
 4.28814E+00 4.30552E+00 4.35463E+00 4.42639E+00 4.50570E+00 4.57184E+00 4.59961E+00 4.56157E+00 4.43143E+00 4.18850E+00 3.82258E+00 3.33818E+00 2.75707E+00 2.11815E+00 1.47422E+00 8.85753E-01 4.12785E-01 1.06188E-01 3.66642E-22 1.06188E-01 4.12785E-01 8.85753E-01 1.47422E+00 2.11815E+00 2.75707E+00 3.33818E+00 3.82258E+00 4.18850E+00 4.43143E+00 4.56157E+00 4.59961E+00 4.57184E+00 4.50570E+00 4.42639E+00 4.35463E+00 4.30552E+00 4.28814E+00
 4.28814E+00 4.30249E+00 4.34240E+00 4.39856E+00 4.45574E+00 4.49349E+00 4.48767E+00 4.41308E+00 4.24700E+00 3.97355E+00 3.58786E+00 3.09926E+00 2.53241E+00 1.92588E+00 1.32818E+00 7.91884E-01 3.66889E-01 9.40371E-02 3.24286E-22 9.40371E-02 3.66889E-01 7.91884E-01 1.32818E+00 1.92588E+00 2.53241E+00 3.09926E+00 3.58786E+00 3.97355E+00 4.24700E+00 4.41308E+00 4.48767E+00 4.49349E+00 4.45574E+00 4.39856E+00 4.34240E+00 4.30249E+00 4.28814E+00
 4.28814E+00 4.29925E+00 4.32936E+00 4.36894E+00 4.40263E+00 4.41030E+00 4.36901E+00 4.25594E+00 4.05221E+00 3.74695E+00 3.34091E+00 2.84837E+00 2.29691E+00 1.72465E+00 1.17556E+00 6.93898E-01 3.19021E-01 8.13709E-02 2.80140E-22 8.13709E-02 3.19021E-01 6.93898E-01 1.17556E+00 1.72465E+00 2.29691E+00 2.84837E+00 3.34091E+00 3.74695E+00 4.05221E+00 4.25594E+00 4.36901E+00 4.41030E+00 4.40263E+00 4.36894E+00 4.32936E+00 4.29925E+00 4.28814E+00
 4.28814E+00 4.29592E+00 4.31593E+00 4.33844E+00 4.34800E+00 4.32486E+00 4.24733E+00 4.09510E+00 3.85321E+00 3.51595E+00 3.08967E+00 2.59363E+00 2.05826E+00 1.52109E+00 1.02139E+00 5.95039E-01 2.70771E-01 6.86108E-02 2.35675E-22 6.86108E-02 2.70771E-01 5.95039E-01 1.02139E+00 1.52109E+00 2.05826E+00 2.59363E+00 3.08967E+00 3.51595E+00 3.85321E+00 4.09510E+00 4.24733E+00 4.32486E+00 4.34800E+00 4.33844E+00 4.31593E+00 4.29592E+00 4.28814E+00
 4.28814E+00 4.29259E+00 4.30251E+00 4.30799E+00 4.29352E+00 4.23977E+00 4.12636E+00 3.93549E+00 3.65614E+00 3.28764E+00 2.84189E+00 2.34293E+00 1.82386E+00 1.32150E+00 8.70476E-01 4.98390E-01 2.23643E-01 5.61548E-02 1.92278E-22 5.61548E-02 2.23643E-01 4.98390E-01 8.70476E-01 1.32150E+00 1.82386E+00 2.34293E+00 2.84189E+00 3.28764E+00 3.65614E+00 3.93549E+00 4.12636E+00 4.23977E+00 4.29352E+00 4.30799E+00 4.30251E+00 4.29259E+00 4.28814E+00
 4.28814E+00 4.28935E+00 4.28950E+00 4.27851E+00 4.24084E+00 4.15761E+00 4.00973E+00 3.78190E+00 3.46688E+00 3.06885E+00 2.60494E+00 2.10368E+00 1.60059E+00 1.13174E+00 7.27218E-01 4.06762E-01 1.79007E-01 4.43641E-02 1.51207E-22 4.43641E-02 1.79007E-01 4.06762E-01 7.27218E-01 1.13174E+00 1.60059E+00 2.10368E+00 2.60494E+00 3.06885E+00 3.46688E+00 3.78190E+00 4.00973E+00 4.15761E+00 4.24084E+00 4.27851E+00 4.28950E+00 4.28935E+00 4.28814E+00
 4.28814E+00 4.28632E+00 4.27730E+00 4.25088E+00 4.19153E+00 4.08081E+00 3.90090E+00 3.63884E+00 3.29092E+00 2.86586E+00 2.38554E+00 1.88260E+00 1.39468E+00 9.57038E-01 5.95525E-01 3.22636E-01 1.38063E-01 3.35551E-02 1.13563E-22 3.35551E-02 1.38063E-01 3.22636E-01 5.95525E-01 9.57038E-01 1.39468E+00 1.88260E+00 2.38554E+00 2.86586E+00 3.29092E+00 3.63884E+00 3.90090E+00 4.08081E+00 4.19153E+00 4.25088E+00 4.27730E+00 4.28632E+00 4.28814E+00
 4.28814E+00 4.28358E+00 4.26629E+00 4.22595E+00 4.14707E+00 4.01165E+00 3.80303E+00 3.51040E+00 3.13324E+00 2.68428E+00 2.18967E+00 1.68559E+00 1.21152E+00 8.01889E-01 4.78741E-01 2.48123E-01 1.01829E-01 2.39946E-02 8.02739E-23 2.39946E-02 1.01829E-01 2.48123E-01 4.78741E-01 8.01889E-01 1.21152E+00 1.68559E+00 2.18967E+00 2.68428E+00 3.13324E+00 3.51040E+00 3.80303E+00 4.01165E+00 4.14707E+00 4.22595E+00 4.26629E+00 4.28358E+00 4.28814E+00
 4.28814E+00 4.28122E+00 4.25678E+00 4.20445E+00 4.10877E+00 3.95214E+00 3.71893E+00 3.40019E+00 2.99815E+00 2.52897E+00 2.02242E+00 1.51766E+00 1.05564E+00 6.70049E-01 3.79631E-01 1.84953E-01 7.11356E-02 1.59000E-02 5.20929E-23 1.59000E-02 7.11356E-02 1.84953E-01 3.79631E-01 6.70049E-01 1.05564E+00 1.51766E+00 2.02242E+00 2.52897E+00 2.99815E+00 3.40019E+00 3.71893E+00 3.95214E+00 4.10877E+00 4.20445E+00 4.25678E+00 4.28122E+00 4.28814E+00
 4.28814E+00 4.27930E+00 4.24908E+00 4.18703E+00 4.07775E+00 3.90400E+00 3.65097E+00 3.31124E+00 2.88927E+00 2.40398E+00 1.88801E+00 1.38288E+00 9.30709E-01 5.64516E-01 3.00384E-01 1.34489E-01 4.66326E-02 9.44061E-03 2.96082E-23 9.44061E-03 4.66326E-02 1.34489E-01 3.00384E-01 5.64516E-01 9.30709E-01 1.38288E+00 1.88801E+00 2.40398E+00 2.88927E+00 3.31124E+00 3.65097E+00 3.90400E+00 4.07775E+00 4.18703E+00 4.24908E+00 4.27930E+00 4.28814E+00
 4.28814E+00 4.27788E+00 4.24340E+00 4.17420E+00 4.05493E+00 3.86860E+00 3.60104E+00 3.24596E+00 2.80944E+00 2.31243E+00 1.78968E+00 1.28440E+00 8.39520E-01 4.87561E-01 2.42648E-01 9.77499E-02 2.88029E-02 4.74195E-03 1.32542E-23 4.74195E-03 2.88029E-02 9.77499E-02 2.42648E-01 4.87561E-01 8.39520E-01 1.28440E+00 1.78968E+00 2.31243E+00 2.80944E+00 3.24596E+00 3.60104E+00 3.86860E+00 4.05493E+00 4.17420E+00 4.24340E+00 4.27788E+00 4.28814E+00
 4.28814E+00 4.27702E+00 4.23992E+00 4.16635E+00 4.04097E+00 3.84695E+00 3.57053E+00 3.20608E+00 2.76072E+00 2.25661E+00 1.72976E+00 1.22443E+00 7.84034E-01 4.40768E-01 2.07561E-01 7.54343E-02 1.79772E-02 1.88970E-03 3.32760E-24 1.88970E-03 1.79772E-02 7.54343E-02 2.07561E-01 4.40768E-01 7.84034E-01 1.22443E+00 1.72976E+00 2.25661E+00 2.76072E+00 3.20608E+00 3.57053E+00 3.84695E+00 4.04097E+00 4.16635E+00 4.23992E+00 4.27702E+00 4.28814E+00
 4.28814E+00 4.27673E+00 4.23875E+00 4.16371E+00 4.03627E+00 3.83967E+00 3.56026E+00 3.19267E+00 2.74434E+00 2.23785E+00 1.70963E+00 1.20430E+00 7.65411E-01 4.25068E-01 1.95793E-01 6.79512E-02 1.43476E-02 9.33538E-04 3.14386E-37 9.33538E-04 1.43476E-02 6.79512E-02 1.95793E-01 4.25068E-01 7.65411E-01 1.20430E+00 1.70963E+00 2.23785E+00 2.74434E+00 3.19267E+00 3.56026E+00 3.83967E+00 4.03627E+00 4.16371E+00 4.23875E+00 4.27673E+00 4.28814E+00
 4.28814E+00 4.27702E+00 4.23992E+00 4.16635E+00 4.04097E+00 3.84695E+00 3.57053E+00 3.20608E+00 2.76072E+00 2.25661E+00 1.72976E+00 1.22443E+00 7.84034E-01 4.40768E-01 2.07561E-01 7.54343E-02 1.79772E-02 1.88970E-03 3.32760E-24 1.88970E-03 1.79772E-02 7.54343E-02 2.07561E-01 4.40768E-01 7.84034E-01 1.22443E+00 1.72976E+00 2.25661E+00 2.76072E+00 3.20608E+00 3.57053E+00 3.84695E+00 4.04097E+00 4.16635E+00 4.23992E+00 4.27702E+00 4.28814E+00
 4.28814E+00 4.27788E+00 4.24340E+00 4.17420E+00 4.05493E+00 3.86860E+00 3.60104E+00 3.24596E+00 2.80944E+00 2.31243E+00 1.78968E+00 1.28440E+00 8.39520E-01 4.87561E-01 2.42648E-01 9.77499E-02 2.88029E-02 4.74195E-03 1.32542E-23 4.74195E-03 2.88029E-02 9.77499E-02 2.42648E-01 4.87561E-01 8.39520E-01 1.28440E+00 1.78968E+00 2.31243E+00 2.80944E+00 3.24596E+00 3.60104E+00 3.86860E+00 4.05493E+00 4.17420E+00 4.24340E+00 4.27788E+00 4.28814E+00
 4.28814E+00 4.27930E+00 4.24908E+00 4.18703E+00 4.07775E+00 3.90400E+00 3.65097E+00 3.31124E+00 2.88927E+00 2.40398E+00 1.88801E+00 1.38288E+00 9.30709E-01 5.64516E-01 3.00384E-01 1.34489E-01 4.66326E-02 9.44061E-03 2.96082E-23 9.44061E-03 4.66326E-02 1.34489E-01 3.00384E-01 5.64516E-01 9.30709E-01 1.38288E+00 1.88801E+00 2.40398E+00 2.88927E+00 3.31124E+00 3.65097E+00 3.90400E+00 4.07775E+00 4.18703E+00 4.24908E+00 4.27930E+00 4.28814E+00
 4.28814E+00 4.28122E+00 4.25678E+00 4.20445E+00 4.10877E+00 3.95214E+00 3.71893E+00 3.40019E+00 2.99815E+00 2.52897E+00 2.02242E+00 1.51766E+00 1.05564E+00 6.70049E-01 3.79631E-01 1.84953E-01 7.11356E-02 1.59000E-02 5.20929E-23 1.59000E-02 7.11356E-02 1.84953E-01 3.79631E-01 6.70049E-01 1.05564E+00 1.51766E+00 2.02242E+00 2.52897E+00 2.99815E+00 3.40019E+00 3.71893E+00 3.95214E+00 4.10877E+00 4.20445E+00 4.25678E+00 4.28122E+00 4.28814E+00
 4.28814E+00 4.28358E+00 4.26629E+00 4.22595E+00 4.14707E+00 4.01165E+00 3.80303E+00 3.51040E+00 3.13324E+00 2.68428E+00 2.18967E+00 1.68559E+00 1.21152E+00 8.01889E-01 4.78741E-01 2.48123E-01 1.01829E-01 2.39946E-02 8.02739E-23 2.39946E-02 1.01829E-01 2.48123E-01 4.78741E-01 8.01889E-01 1.21152E+00 1.68559E+00 2.18967E+00 2.68428E+00 3.13324E+00 3.51040E+00 3.80303E+00 4.01165E+00 4.14707E+00 4.22595E+00 4.26629E+00 4.28358E+00 4.28814E+00
 4.28814E+00 4.28632E+00 4.27730E+00 4.25088E+00 4.19153E+00 4.08081E+00 3.90090E+00 3.63884E+00 3.29092E+00 2.86586E+00 2.38554E+00 1.88260E+00 1.39468E+00 9.57038E-01 5.95525E-01 3.22636E-01 1.38063E-01 3.35551E-02 1.13563E-22 3.35551E-02 1.38063E-01 3.22636E-01 5.95525E-01 9.57038E-01 1.39468E+00 1.88260E+00 2.38554E+00 2.86586E+00 3.29092E+00 3.63884E+00 3.90090E+00 4.08081E+00 4.19153E+00 4.25088E+00 4.27730E+00 4.28632E+00 4.28814E+00
 4.28814E+00 4.28935E+00 4.28950E+00 4.27851E+00 4.24084E+00 4.15761E+00 4.00973E+00 3.78190E+00 3.46688E+00 3.06885E+00 2.60494E+00 2.10368E+00 1.60059E+00 1.13174E+00 7.27218E-01 4.06762E-01 1.79007E-01 4.43641E-02 1.51207E-22 4.43641E-02 1.79007E-01 4.06762E-01 7.27218E-01 1.13174E+00 1.60059E+00 2.10368E+00 2.60494E+00 3.06885E+00 3.46688E+00 3.78190E+00 4.00973E+00 4.15761E+00 4.24084E+00 4.27851E+00 4.28950E+00 4.28935E+00 4.28814E+00
 4.28814E+00 4.29259E+00 4.30251E+00 4.30799E+00 4.29352E+00 4.23977E+00 4.12636E+00 3.93549E+00 3.65614E+00 3.28764E+00 2.84189E+00 2.34293E+00 1.82386E+00 1.32150E+00 8.70476E-01 4.98390E-01 2.23643E-01 5.61548E-02 1.92278E-22 5.61548E-02 2.23643E-01 4.98390E-01 8.70476E-01 1.32150E+00 1.82386E+00 2.34293E+00 2.84189E+00 3.28764E+00 3.65614E+00 3.93549E+00 4.12636E+00 4.23977E+00 4.29352E+00 4.30799E+00 4.30251E+00 4.29259E+00 4.28814E+00
 4.28814E+00 4.29592E+00 4.31593E+00 4.33844E+00 4.34800E+00 4.32486E+00 4.24733E+00 4.09510E+00 3.85321E+00 3.51595E+00 3.08967E+00 2.59363E+00 2.05826E+00 1.52109E+00 1.02139E+00 5.95039E-01 2.70771E-01 6.86108E-02 2.35675E-22 6.86108E-02 2.70771E-01 5.95039E-01 1.02139E+00 1.52109E+00 2.05826E+00 2.59363E+00 3.08967E+00 3.51595E+00 3.85321E+00 4.09510E+00 4.24733E+00 4.32486E+00 4.34800E+00 4.33844E+00 4.31593E+00 4.29592E+00 4.28814E+00
